latitude15,longitude15,latitude05,longitude05
40.72578394,-73.98277104,40.80012343,-73.94684401
40.73257755,-73.99515307,40.80012343,-73.94684401
40.8258578,-73.94689452,40.73016555,-73.98344972
40.72464547,-73.97819126,40.71061016,-73.99375263
40.72775136,-74.00478855,40.71061016,-73.99375263
40.73506126,-74.00226548,40.71061016,-73.99375263
40.82417835,-73.94732613,40.71061016,-73.99375263
40.72583195,-73.98288498,40.71061016,-73.99375263
40.72601306,-73.98331485,40.71061016,-73.99375263
40.82425131,-73.94750011,40.71061016,-73.99375263
40.71678366,-73.99009775,40.71061016,-73.99375263
40.72311373,-73.9785258,40.71061016,-73.99375263
40.70966412,-73.99339535,40.71061016,-73.99375263
40.72318082,-73.9786844,40.71061016,-73.99375263
40.72301342,-73.97828869,40.71061016,-73.99375263
40.70969138,-73.9932186,40.71061016,-73.99375263
40.79130723,-73.94382944,40.71061016,-73.99375263
40.70961228,-73.99373154,40.71061016,-73.99375263
40.73201106,-73.99871269,40.71061016,-73.99375263
40.82405366,-73.94702879,40.71061016,-73.99375263
40.72297927,-73.97820797,40.71061016,-73.99375263
40.7912445,-73.94368153,40.71061016,-73.99375263
40.7228795,-73.97797212,40.77620528,-73.945668
40.72770118,-74.00423249,40.77659094,-73.94871865
40.71671058,-73.99013541,40.776525,-73.94855622
40.72269289,-73.97753101,40.72913463,-74.00437654
40.72294486,-73.97812662,40.7291511,-74.0043152
40.821794,-73.95303565,40.7291511,-74.0043152
40.80772549,-73.95474794,40.73198092,-74.00469064
40.72291178,-73.97804843,40.82748354,-73.93735514
40.70963686,-73.99357211,40.72422432,-74.00222238
40.8256003,-73.94653503,40.82735265,-73.93896321
40.70977408,-73.99394106,40.78532277,-73.97672663
40.80636823,-73.96724929,40.78488642,-73.97704456
40.75686734,-73.97729224,40.82855727,-73.94374989
40.72324725,-73.97884142,40.78532277,-73.97672663
40.82384548,-73.94936662,40.7851883,-73.97682418
40.7305536,-73.99850391,40.82910591,-73.94312791
40.71025372,-73.99400344,40.82914163,-73.94320738
40.70974611,-73.99286367,40.77200863,-73.97975676
40.71692365,-73.98892496,40.72316482,-74.0030882
40.79108776,-73.94331193,40.72489126,-74.00366552
40.72307985,-73.97844571,40.72484734,-74.0037016
40.86362446,-73.9227441,40.77075423,-73.95892941
40.82279654,-73.94344049,40.8556726,-73.92941921
40.71032364,-73.99401254,40.85532901,-73.92859899
40.82241551,-73.94897102,40.77131975,-73.98002774
40.71580475,-73.99075465,40.77150097,-73.98046093
40.73025779,-74.00198917,40.7387184,-73.98492349
40.72426963,-73.97729691,40.7387184,-73.98492349
40.72700779,-74.00746787,40.75069746,-73.99825676
40.80602404,-73.965561,40.74949801,-73.9984192
40.8218431,-73.95315102,40.74679992,-74.00208238
40.80765597,-73.95479894,40.74967643,-74.00100334
40.70980117,-73.99250662,40.80039093,-73.94373035
40.71685291,-73.99006207,40.78712756,-73.95424646
40.7673883,-73.95480985,40.82384561,-73.94031775
40.82506322,-73.94501218,40.82385658,-73.94029606
40.70978699,-73.99259854,40.82001169,-73.94119191
40.72314814,-73.97860715,40.82099272,-73.94352144
40.70967775,-73.99330698,40.82164577,-73.94313067
40.70997894,-73.99396771,40.82099272,-73.94352144
40.8068718,-73.96494413,40.82445912,-73.93784216
40.70980221,-73.9923273,40.79262951,-73.95123071
40.8626096,-73.92227317,40.79262951,-73.95123071
40.70973237,-73.99295276,40.79258006,-73.95111157
40.70977315,-73.99268833,40.80924683,-73.94106415
40.8224229,-73.94667402,40.79210008,-73.95195338
40.71004831,-73.99397673,40.8097305,-73.9422522
40.7099112,-73.9939589,40.80884839,-73.94016864
40.72468594,-73.98224292,40.813591,-73.93966223
40.82257213,-73.94364978,40.8129809,-73.93821053
40.78311764,-73.9824886,40.79188088,-73.94655807
40.70970579,-73.99393218,40.79188088,-73.94655807
40.80626343,-73.96728441,40.79188088,-73.94655807
40.78340212,-73.98290455,40.80932378,-73.94124832
40.70981366,-73.99225307,40.80880714,-73.94002419
40.79336913,-73.9453619,40.74611646,-74.00252626
40.80777104,-73.95471452,40.74611646,-74.00252626
40.78323554,-73.98209938,40.79969483,-73.9679737
40.8276807,-73.94372969,40.72772109,-74.00386412
40.73817291,-74.00694329,40.72774579,-74.00410946
40.79114152,-73.9434387,40.72776225,-74.00428986
40.79350813,-73.97130339,40.72780341,-74.00471921
40.7101166,-73.99398561,40.72603275,-74.00945981
40.70971885,-73.99304043,40.72603275,-74.00945981
40.71535692,-73.99083134,40.72603275,-74.00945981
40.73852441,-74.00652996,40.72603275,-74.00945981
40.78353998,-73.98187602,40.72603275,-74.00945981
40.72752759,-73.98316285,40.7261014,-74.00906656
40.86359509,-73.92282378,40.7261014,-74.00906656
40.79361601,-73.97155917,40.7261014,-74.00906656
40.78370242,-73.98192783,40.7261014,-74.00906656
40.80114305,-73.96903367,40.72784465,-74.00229827
40.78339128,-73.98313706,40.72891236,-74.0025653
40.8228404,-73.94637703,40.81707892,-73.94386797
40.72635307,-73.98036343,40.81702671,-73.94374518
40.78334252,-73.98302152,40.81707892,-73.94386797
40.78275172,-73.98245419,40.81714762,-73.94403049
40.86251684,-73.91623936,40.8171119,-73.94394743
40.87099865,-73.91570535,40.8172328,-73.94423274
40.82377219,-73.94611971,40.8173015,-73.94439526
40.78322581,-73.98274496,40.84711906,-73.94235709
40.78324104,-73.98430559,40.84711906,-73.94235709
40.87091699,-73.915811,40.84711906,-73.94235709
40.78345442,-73.98328671,40.76854779,-73.95986219
40.72437719,-73.97596885,40.77314133,-73.95668226
40.87060075,-73.91622018,40.77318254,-73.95677972
40.79345486,-73.97117708,40.77345178,-73.95746191
40.76917112,-73.95701216,40.77324849,-73.95698186
40.7744234,-73.97978934,40.77315508,-73.95675807
40.71099974,-73.99424534,40.7732897,-73.95707931
40.85211359,-73.93758195,40.77323475,-73.95694937
40.78557092,-73.97790987,40.77317981,-73.95682304
40.8239489,-73.94653026,40.71959807,-73.98236287
40.73375352,-73.99427537,40.71959807,-73.98236287
40.82267572,-73.94649418,40.71959807,-73.98236287
40.82883579,-73.94815476,40.71959807,-73.98236287
40.7957751,-73.97027889,40.71959807,-73.98236287
40.73841298,-74.00653191,40.71959807,-73.98236287
40.78314574,-73.98255522,40.78576162,-73.95667044
40.87095518,-73.91576159,40.78515798,-73.95721249
40.79107696,-73.97638155,40.80214126,-73.94783931
40.72938321,-73.98602223,40.80214126,-73.94783931
40.82014751,-73.94672165,40.80214126,-73.94783931
40.79356141,-73.9714297,40.80214126,-73.94783931
40.78421444,-73.98313571,40.80214126,-73.94783931
40.78416069,-73.98300893,40.73221695,-74.00531487
40.72824625,-73.98120377,40.73269452,-74.005618
40.82044617,-73.94658278,40.73269452,-74.005618
40.78295131,-73.98379836,40.73269452,-74.005618
40.78650834,-73.9759977,40.73269452,-74.005618
40.79556584,-73.969789,40.73269452,-74.005618
40.85289542,-73.92721717,40.7335098,-74.00343146
40.86495004,-73.92402648,40.82415359,-73.94710303
40.79187791,-73.94663104,40.82377716,-73.94622533
40.79176324,-73.94671493,40.82381013,-73.94630479
40.82371508,-73.94598705,40.82382112,-73.94633008
40.76355016,-73.95956578,40.8242223,-73.94731254
40.82390236,-73.95442181,40.82385154,-73.94681783
40.79203216,-73.97774969,40.82418383,-73.94721501
40.73846952,-74.00653092,40.82385154,-73.94681783
40.78359591,-73.98362199,40.80180124,-73.95512853
40.76940013,-73.95755598,40.80176552,-73.95504547
40.85512663,-73.93448671,40.80202376,-73.95565572
40.78275835,-73.98334167,40.80238017,-73.95460078
40.82315896,-73.95433496,40.76004744,-73.96916591
40.81739518,-73.95283637,40.76004744,-73.96916591
40.80352459,-73.94544476,40.70708588,-74.00624343
40.76907829,-73.95679172,40.7800659,-73.94897956
40.80537352,-73.9498286,40.7800659,-73.94897956
40.72090655,-73.98612698,40.78054863,-73.94822453
40.7826442,-73.98307151,40.78053489,-73.94818843
40.78254179,-73.98282912,40.78172664,-73.9560881
40.72095821,-73.98610053,40.78170468,-73.95607729
40.82844915,-73.9390971,40.78316295,-73.95826095
40.79826557,-73.9399321,40.78324261,-73.95844867
40.79816072,-73.94000877,40.75552434,-73.97007759
40.76362686,-73.95974718,40.78110219,-73.94629951
40.82271125,-73.94423604,40.78110219,-73.94629951
40.82342329,-73.95496086,40.78110219,-73.94629951
40.795691,-73.96254725,40.78110219,-73.94629951
40.72887194,-73.98481439,40.78110219,-73.94629951
40.80213733,-73.95584127,40.78123191,-73.94785569
40.82325897,-73.94397963,40.78207458,-73.94794891
40.80183656,-73.95512693,40.86871003,-73.92523658
40.77513459,-73.95314758,40.86871003,-73.92523658
40.80347467,-73.94532671,40.8678814,-73.92563884
40.72755131,-73.97981781,40.86766568,-73.92739262
40.79140818,-73.96996159,40.86862112,-73.92358796
40.79987294,-73.96796562,40.8656848,-73.92027598
40.72108839,-73.98603386,40.86356789,-73.92322139
40.8085437,-73.95124575,40.86356789,-73.92322139
40.7210109,-73.98607355,40.86356789,-73.92322139
40.7705984,-73.95410753,40.86356789,-73.92322139
40.79181494,-73.95113943,40.86381502,-73.92337657
40.76914106,-73.95694078,40.86381502,-73.92337657
40.82285348,-73.94416946,40.86381502,-73.92337657
40.80014006,-73.94696941,40.79866371,-73.97141624
40.86395038,-73.92338946,40.72491717,-73.98086423
40.80178894,-73.95501383,40.72423893,-73.97920846
40.79181938,-73.94667386,40.72423893,-73.97920846
40.73496312,-73.99516572,40.79863884,-73.97075168
40.77072809,-73.95401317,40.77624924,-73.95193955
40.7975359,-73.94046286,40.73016123,-74.00191589
40.72908831,-73.98405983,40.73016123,-74.00191589
40.73749277,-74.00701169,40.77082908,-73.96107027
40.80040339,-73.94677801,40.77332955,-73.96110491
40.79986734,-73.94654932,40.73874401,-74.00446017
40.7958687,-73.97049802,40.73874401,-74.00446017
40.72119069,-73.98598147,40.73603497,-74.00347489
40.8001761,-73.94694321,40.73889773,-74.00384672
40.72364103,-73.99050064,40.73885375,-74.00549222
40.79177296,-73.97082527,40.73691055,-74.00316822
40.80522368,-73.94947287,40.73697095,-74.00273882
40.8053469,-73.94976541,40.73700663,-74.00260891
40.79685514,-73.93130665,40.73768727,-74.00468743
40.79571402,-73.96352282,40.73841728,-74.00647731
40.72403625,-73.99040163,40.73718489,-74.00650606
40.72357674,-73.99028732,40.73841728,-74.00647731
40.72113954,-73.98600767,40.73841728,-74.00647731
40.80023376,-73.9469013,40.78703081,-73.98120388
40.82280745,-73.94419101,40.78703081,-73.98120388
40.73717308,-74.00655505,40.78758794,-73.98085705
40.7354432,-73.99656055,40.78905042,-73.97827095
40.77508177,-73.95328941,40.78918497,-73.97859231
40.72275444,-73.98708317,40.78905042,-73.97827095
40.70936404,-73.99541296,40.78905042,-73.97827095
40.803594,-73.94560888,40.78921518,-73.97866453
40.79145831,-73.97008028,40.76908528,-73.96700283
40.72917939,-73.98399304,40.83755922,-73.94230756
40.80509113,-73.94915822,40.76483172,-73.9607561
40.80486783,-73.94862811,40.76483172,-73.9607561
40.74764975,-73.9731134,40.73874954,-74.00310696
40.72590334,-73.98486799,40.77326019,-73.9589748
40.72346838,-73.98992775,40.77326019,-73.9589748
40.80505094,-73.94906281,40.74024314,-73.97682538
40.72373786,-73.99082198,40.74125879,-73.97727611
40.86570282,-73.92325453,40.74125879,-73.97727611
40.80311942,-73.9675128,40.74034748,-73.97704186
40.7288836,-73.98420994,40.74034748,-73.97704186
40.72360969,-73.99039666,40.74125879,-73.97727611
40.86583704,-73.92288944,40.74034748,-73.97704186
40.73032227,-73.98824998,40.74034748,-73.97704186
40.72284535,-73.98730072,40.74034748,-73.97704186
40.72279778,-73.98718688,40.72803576,-73.9845182
40.81268612,-73.95096036,40.72800831,-73.98445327
40.72369035,-73.99066433,40.72756625,-73.98335656
40.7383546,-73.98588312,40.72543338,-73.98208352
40.80967619,-73.95419603,40.7254883,-73.982217
40.80962822,-73.95408151,40.72573542,-73.9828014
40.77581083,-73.97919342,40.72573542,-73.9828014
40.72376189,-73.99090172,40.72554321,-73.98234687
40.86580403,-73.92297925,40.72565304,-73.9826066
40.77814355,-73.98078868,40.72573542,-73.9828014
40.72798372,-73.98486375,40.72579033,-73.98293127
40.80952354,-73.95383159,40.72610083,-73.98542423
40.86424014,-73.92749326,40.7260871,-73.98539176
40.81303242,-73.95061141,40.74225008,-73.97958897
40.72897756,-73.98414104,40.773954,-73.95043564
40.72593928,-73.98495318,40.8123664,-73.95701799
40.72349891,-73.99002905,40.77467695,-73.96032426
40.8031069,-73.96748269,40.73876308,-74.00719906
40.73743165,-73.99931187,40.73695418,-74.00879019
40.73879469,-73.98501439,40.73675373,-74.00979692
40.79189555,-73.93770425,40.73645753,-74.00650599
40.86465784,-73.92776061,40.73645753,-74.00650599
40.72374395,-73.9876835,40.73696799,-74.00753806
40.72968563,-73.98487831,40.7373853,-74.00572665
40.79851989,-73.95114768,40.73695983,-74.00639057
40.8643379,-73.92755584,40.7373853,-74.00572665
40.76463583,-73.96155406,40.85426453,-73.93897105
40.79781503,-73.94946862,40.85426453,-73.93897105
40.80978352,-73.95445228,40.8538667,-73.93926783
40.77439004,-73.95102857,40.85426453,-73.93897105
40.8266668,-73.95023524,40.85306487,-73.93854199
40.80972919,-73.95432257,40.85821734,-73.93476675
40.73564413,-73.99703545,40.85754244,-73.93529159
40.72304621,-73.98778136,40.8580006,-73.93492603
40.86563847,-73.9234296,40.85821734,-73.93476675
40.79843495,-73.95094535,40.85821734,-73.93476675
40.7215894,-73.98577728,40.85821734,-73.93476675
40.72340793,-73.98892568,40.8293294,-73.94554513
40.72135161,-73.99275468,40.85306487,-73.93854199
40.81302518,-73.9499336,40.82934589,-73.94558486
40.72148833,-73.99292294,40.83124036,-73.94692394
40.78360142,-73.95143328,40.82872854,-73.94604788
40.72442176,-73.99105304,40.82877525,-73.94615625
40.71468588,-73.99097135,40.83105105,-73.94708671
40.77463056,-73.95085463,40.83204597,-73.94409385
40.86452552,-73.92767592,40.73504049,-73.98537536
40.79837895,-73.95081193,40.73504049,-73.98537536
40.72406119,-73.99189904,40.73504049,-73.98537536
40.81294176,-73.94973589,40.83290055,-73.93543842
40.80034605,-73.95964008,40.73876308,-74.00711606
40.72134593,-73.98590197,40.83290055,-73.93543842
40.72139759,-73.98587551,40.83290055,-73.93543842
40.72386041,-73.98998856,40.83290055,-73.93543842
40.7983298,-73.96295027,40.80025511,-73.96930621
40.74036542,-73.97692752,40.73437408,-74.00917233
40.7186671,-73.9835862,40.73441253,-74.0089378
40.72391536,-73.99011765,40.73441253,-74.0089378
40.72957381,-73.98065988,40.73439606,-74.00893418
40.80934777,-73.95509235,40.7344345,-74.00877903
40.76598759,-73.97164458,40.73437408,-74.00917233
40.72951957,-74.00179529,40.73441253,-74.0089378
40.78269833,-73.97952393,40.73439606,-74.00893418
40.71878591,-73.98397521,40.7344345,-74.00877903
40.71875258,-73.98386607,40.73511257,-74.00696412
40.80920923,-73.95476387,40.73511257,-74.00696412
40.77963247,-73.97790071,40.73568622,-74.00710852
40.80038594,-73.95973405,40.8148501,-73.95630469
40.72933835,-74.00142556,40.8148501,-73.95630469
40.76949061,-73.96809083,40.8148501,-73.95630469
40.82676386,-73.95016391,40.8148501,-73.95630469
40.8073246,-73.93641723,40.8154194,-73.95942569
40.72084193,-73.98635579,40.79863884,-73.97075168
40.73822641,-73.98197042,40.74481064,-73.97800389
40.71867724,-73.97649561,40.74481064,-73.97800389
40.75294898,-73.96551979,40.77421034,-73.95301694
40.71882813,-73.97641837,40.77538463,-73.95190407
40.79804303,-73.93217089,40.73991701,-73.97940926
40.81034901,-73.95384734,40.74063329,-73.97888939
40.76895934,-73.96683962,40.74111356,-73.9785392
40.72948285,-74.00172037,40.73991701,-73.97940926
40.77460036,-73.9639866,40.73991701,-73.97940926
40.72760149,-73.97944267,40.74154717,-73.9782251
40.8087436,-73.95366106,40.7760789,-73.95153529
40.71874834,-73.97645921,40.86805508,-73.92684263
40.71861023,-73.97652992,40.86805508,-73.92684263
40.79225247,-73.96634428,40.75701082,-73.96584293
40.73947642,-73.97857253,40.75696687,-73.96573828
40.7284889,-73.97780478,40.7841324,-73.98133469
40.72086319,-73.98642543,40.7841324,-73.98133469
40.72766185,-73.97939682,40.75359536,-73.97237401
40.80915328,-73.95463122,40.75359536,-73.97237401
40.72797272,-73.9820126,40.77377707,-73.9540029
40.72903655,-73.98109829,40.73916172,-73.97689431
40.73817662,-73.98185158,40.73916172,-73.97689431
40.73958224,-73.97882959,40.73916172,-73.97689431
40.75991516,-73.96895141,40.73916172,-73.97689431
40.72952338,-73.98025472,40.73916172,-73.97689431
40.7397473,-73.97930259,40.76712586,-73.96817708
40.72963783,-73.9805261,40.7670984,-73.96811572
40.75589313,-73.96761712,40.76964558,-73.96832751
40.808796,-73.95378474,40.7704223,-73.96819717
40.73944271,-73.97849065,40.7704223,-73.96819717
40.73957041,-73.97887288,40.7704223,-73.96819717
40.72956224,-73.98034686,40.80683346,-73.95117695
40.72938582,-73.98021519,40.72761501,-73.97937337
40.72936503,-73.98016599,40.72761501,-73.97937337
40.72933306,-73.97980348,40.72957221,-73.98047322
40.78520171,-73.9711294,40.72983027,-73.98077261
40.73620603,-73.99779474,40.72957221,-73.98047322
40.73193594,-73.98797046,40.72941845,-73.98010885
40.73975351,-73.97924565,40.72953103,-73.98037221
40.73954383,-73.97873629,40.72939099,-73.98004031
40.75996559,-73.96907148,40.80479011,-73.9482743
40.72967483,-73.98061382,40.805238,-73.94937927
40.73946707,-73.97862185,40.80511985,-73.94909761
40.72959577,-73.98042638,40.80496598,-73.94873291
40.7293309,-73.98008525,40.80522151,-73.94933955
40.77150107,-73.94740331,40.80499895,-73.94881235
40.77077816,-73.98668287,40.80486157,-73.94848736
40.75529539,-73.96805713,40.77661327,-73.94955268
40.73964051,-73.97667799,40.82751311,-73.94708229
,,40.82449984,-73.95452065
,,40.82785526,-73.95117598
,,40.82611081,-73.94762901
,,40.82684837,-73.95217039
,,40.82684837,-73.95217039
,,40.80604816,-73.95047315
,,40.80549116,-73.95088174
,,40.7344072,-74.0064661
,,40.73282873,-74.00984325
,,40.73252155,-74.00649839
,,40.73371003,-74.00657428
,,40.73252155,-74.00649839
,,40.73369355,-74.00669696
,,40.73356443,-74.0085516
,,40.82617583,-73.95195769
,,40.82392179,-73.9504743
,,40.82782433,-73.94944881
,,40.82702489,-73.94781257
,,40.82794535,-73.95004493
,,40.82794535,-73.95004493
,,40.82564388,-73.95323355
,,40.82564388,-73.95323355
,,40.82564388,-73.95323355
,,40.82564388,-73.95323355
,,40.8259923,-73.95286475
,,40.8259923,-73.95286475
,,40.8259923,-73.95286475
,,40.82632979,-73.95259352
,,40.82632979,-73.95259352
,,40.82359717,-73.9487872
,,40.82350114,-73.94885954
,,40.74047843,-73.99105057
,,40.74047843,-73.99105057
,,40.74047843,-73.99105057
,,40.74674497,-73.99603012
,,40.7468794,-73.99444576
,,40.747889,-73.98825617
,,40.74412927,-73.99776613
,,40.74428573,-73.99813423
,,40.74428573,-73.99813423
,,40.7430011,-73.99508845
,,40.74361864,-73.99448212
,,40.74267718,-73.99437033
,,40.75565235,-73.96645363
,,40.75565235,-73.96645363
,,40.75565235,-73.96645363
,,40.75565235,-73.96645363
,,40.75565235,-73.96645363
,,40.75565235,-73.96645363
,,40.75565235,-73.96645363
,,40.77682264,-73.95133616
,,40.79324758,-73.96843185
,,40.79311652,-73.9710358
,,40.79311652,-73.9710358
,,40.79311652,-73.9710358
,,40.79221763,-73.96602711
,,40.74672106,-73.97843995
,,40.74407839,-73.98140366
,,40.82294062,-73.95395085
,,40.82294062,-73.95395085
,,40.82294062,-73.95395085
,,40.82294062,-73.95395085
,,40.8210775,-73.95533231
,,40.8210775,-73.95533231
,,40.82005275,-73.9529087
,,40.8209566,-73.95500722
,,40.73482178,-74.00370576
,,40.73504963,-74.00215058
,,40.73527198,-74.00053765
,,40.73527198,-74.00053765
,,40.82354701,-73.95346265
,,40.82354701,-73.95346265
,,40.73525276,-74.0007758
,,40.82286252,-73.95092311
,,40.73486845,-74.00339545
,,40.73455285,-74.00084435
,,40.72962444,-73.9809206
,,40.7294871,-73.9803181
,,40.72947337,-73.98028563
,,40.72893276,-73.98093884
,,40.72950083,-73.98035057
,,40.7294871,-73.9803181
,,40.72940472,-73.98011968
,,40.72761501,-73.97937337
,,40.72761501,-73.97937337
,,40.72983027,-73.98077261
,,40.72983027,-73.98077261
,,40.72957221,-73.98047322
,,40.72941845,-73.98010885
,,40.72939099,-73.98004031
,,40.72957221,-73.98047322
,,40.72953103,-73.98037221
,,40.72752204,-73.98143714
,,40.72720353,-73.98068678
,,40.73247213,-73.99318048
,,40.80616009,-73.96357453
,,40.80616009,-73.96357453
,,40.80616009,-73.96357453
,,40.80616009,-73.96357453
,,40.80616009,-73.96357453
,,40.81216044,-73.9421531
,,40.8045306,-73.96645067
,,40.8058423,-73.96549278
,,40.80598224,-73.96536628
,,40.72500925,-74.00464325
,,40.72538802,-74.00458915
,,40.72538802,-74.00458915
,,40.72500925,-74.00464325
,,40.72538802,-74.00458915
,,40.72538802,-74.00458915
,,40.72538802,-74.00458915
,,40.72230834,-74.00597068
,,40.72230834,-74.00597068
,,40.72230834,-74.00597068
,,40.72230834,-74.00597068
,,40.72230834,-74.00597068
,,40.72230834,-74.00597068
,,40.71402754,-74.00212826
,,40.80875871,-73.95411238
,,40.81213651,-73.94601506
,,40.79930587,-73.94540864
,,40.79930587,-73.94540864
,,40.80000562,-73.94489517
,,40.80000562,-73.94489517
,,40.80000562,-73.94489517
,,40.80258168,-73.94303987
,,40.8139576,-73.94840481
,,40.73193923,-74.00598088
,,40.73193923,-74.00598088
,,40.78087441,-73.95675804
,,40.86339181,-73.92320196
,,40.86339181,-73.92320196
,,40.73193923,-74.00598088
,,40.75850748,-73.97518163
,,40.75850748,-73.97518163
,,40.75850748,-73.97518163
,,40.75850748,-73.97518163
,,40.75850748,-73.97518163
,,40.75850748,-73.97518163
,,40.75850748,-73.97518163
,,40.79941863,-73.95143258
,,40.79941863,-73.95143258